552536.5827,4182931.303,92.19
552536.2374,4182931.794,92.19
552535.9599,4182932.325,92.19
552535.7551,4182932.889,92.19
552535.6264,4182933.475,92.19
552535.3101,4182935.404,92.19
552535.2444,4182936.176,92.19
552535.2989,4182936.95,92.19
552535.4722,4182937.705,92.19
552535.7602,4182938.425,92.19
552536.1618,4182939.101,92.19
552536.6645,4182939.706,92.19
552537.2558,4182940.224,92.19
552537.9211,4182940.644,92.19
552538.6439,4182940.953,92.19
552539.4064,4182941.146,92.19
552581.9419,4182948.147,92.19
552582.7238,4182948.218,92.19
552583.5072,4182948.166,92.19
552584.2727,4182947.991,92.19
552585.0015,4182947.699,92.19
552585.6754,4182947.297,92.19
552586.278,4182946.793,92.19
552586.7941,4182946.201,92.19
552587.2112,4182945.536,92.19
552587.5189,4182944.814,92.19
552587.7096,4182944.052,92.19
552590.7448,4182925.566,92.19
552591.2961,4182924.973,92.19
552591.7407,4182924.297,92.19
552592.0661,4182923.556,92.19
552592.2633,4182922.77,92.19
NaN,NaN,92.19
552553.7079,4182916.5,92.19
552553.9719,4182916.123,92.19
552562.3578,4182917.669,92.19
552561.9138,4182920.328,92.19
552550.9304,4182918.267,92.19
552550.83,4182918.188,92.19
552551.6485,4182917.959,92.19
552552.4157,4182917.594,92.19
552553.109,4182917.103,92.19
552553.7079,4182916.5,92.19
NaN,NaN,92.19
552940.1717,4182861.452,165.69
552939.6718,4182860.738,165.69
552939.4396,4182860.48,165.69
552938.926,4182859.948,165.69
552938.3357,4182859.426,165.69
552937.6707,4182859.003,165.69
552936.9475,4182858.689,165.69
552936.184,4182858.494,165.69
552935.4795,4182858.357,165.69
552935.4091,4182858.017,165.69
552935.3331,4182857.708,165.69
552935.1756,4182857.189,165.69
552934.8688,4182856.509,165.69
552934.7111,4182856.219,165.69
552934.3456,4182855.644,165.69
552933.9053,4182855.125,165.69
552933.632,4182854.843,165.69
552933.26,4182854.498,165.69
552933.1426,4182854.402,165.69
552932.864,4182854.182,165.69
552932.3248,4182853.812,165.69
552931.7418,4182853.514,165.69
552931.125,4182853.296,165.69
552930.4849,4182853.16,165.69
552925.8202,4182852.484,165.69
552925.0519,4182852.432,165.69
552924.2847,4182852.499,165.69
552923.537,4182852.683,165.69
552922.8264,4182852.98,165.69
552922.1698,4182853.382,165.69
552921.5827,4182853.881,165.69
552919.6688,4182855.778,165.69
552919.1929,4182855.653,165.69
552917.6188,4182855.393,165.69
552916.8049,4182855.327,165.69
552916.0542,4182855.383,165.69
552914.5041,4182855.619,165.69
552913.7401,4182855.797,165.69
552913.0134,4182856.093,165.69
552911.6119,4182856.795,165.69
552910.9404,4182857.201,165.69
552910.3406,4182857.707,165.69
552909.2248,4182858.808,165.69
552908.7114,4182859.402,165.69
552908.2971,4182860.068,165.69
552907.7779,4182861.071,165.69
552904.5362,4182857.911,165.69
552905.1264,4182854.038,165.69
552905.1828,4182853.363,165.69
552905.1475,4182852.686,165.69
552905.021,4182852.021,165.69
552904.8056,4182851.378,165.69
552904.1601,4182849.813,165.69
552903.8299,4182849.155,165.69
552903.4067,4182848.553,165.69
552902.8996,4182848.019,165.69
552900.894,4182846.228,165.69
552900.4041,4182845.764,165.69
552899.7456,4182845.256,165.69
552899.012,4182844.866,165.69
552898.2237,4182844.602,165.69
552897.4025,4182844.473,165.69
552896.5713,4182844.482,165.69
552895.7532,4182844.63,165.69
552894.971,4182844.911,165.69
552894.2463,4182845.318,165.69
552893.5995,4182845.84,165.69
552893.0483,4182846.462,165.69
552892.6082,4182847.168,165.69
552892.2914,4182847.936,165.69
552892.1067,4182848.747,165.69
552892.0231,4182849.455,165.69
552888.1372,4182876.249,165.69
552888.0882,4182877.106,165.69
552888.1864,4182877.958,165.69
552888.4289,4182878.781,165.69
552888.8086,4182879.551,165.69
552889.3143,4182880.244,165.69
552889.9311,4182880.841,165.69
552890.6408,4182881.323,165.69
552891.4226,4182881.677,165.69
552892.2534,4182881.892,165.69
552904.2189,4182883.825,165.69
552900.09,4182906.223,165.69
552900.0117,4182907.007,165.69
552900.0574,4182907.793,165.69
552900.226,4182908.563,165.69
552900.5134,4182909.296,165.69
552900.9123,4182909.975,165.69
552901.4129,4182910.583,165.69
552902.0028,4182911.105,165.69
552902.6673,4182911.528,165.69
552903.3899,4182911.841,165.69
552904.1528,4182912.037,165.69
552945.4689,4182919.141,165.69
552946.3143,4182919.214,165.69
552947.1597,4182919.142,165.69
552947.9808,4182918.929,165.69
552948.7539,4182918.579,165.69
552949.4569,4182918.104,165.69
552950.0695,4182917.517,165.69
552950.574,4182916.835,165.69
552950.9559,4182916.078,165.69
552951.019,4182915.913,165.69
552951.2469,4182915.058,165.69
552956.8946,4182882.01,165.69
552956.9661,4182881.168,165.69
552956.9478,4182880.741,165.69
552956.8649,4182879.774,165.69
552956.7594,4182879.096,165.69
552956.562,4182878.438,165.69
552956.2763,4182877.814,165.69
552955.9078,4182877.235,165.69
552955.2975,4182876.407,165.69
552954.799,4182875.829,165.69
552954.2184,4182875.333,165.69
552953.5692,4182874.932,165.69
552952.8664,4182874.634,165.69
552952.1265,4182874.447,165.69
552951.5771,4182874.353,165.69
552951.3702,4182873.439,165.69
552951.1667,4182872.765,165.69
552950.8706,4182872.126,165.69
552950.4876,4182871.535,165.69
552950.0254,4182871.004,165.69
552949.4932,4182870.543,165.69
552948.7958,4182870.02,165.69
552948.18,4182869.625,165.69
552947.5131,4182869.325,165.69
552946.8095,4182869.124,165.69
552946.3039,4182869.02,165.69
552946.0988,4182868.236,165.69
552945.8205,4182867.443,165.69
552945.4931,4182866.716,165.69
552945.0541,4182866.05,165.69
552944.5148,4182865.463,165.69
552943.889,4182864.968,165.69
552943.253,4182864.543,165.69
552942.6208,4182864.185,165.69
552941.9434,4182863.922,165.69
552941.2349,4182863.759,165.69
552940.9676,4182863.718,165.69
552940.8438,4182863.205,165.69
552940.6195,4182862.478,165.69
552940.5401,4182862.242,165.69
552940.1717,4182861.452,165.69
NaN,NaN,165.69
552475.3895,4182816.896,15
552474.5473,4182816.819,15
552473.7042,4182816.885,15
552472.8842,4182817.092,15
552472.1109,4182817.435,15
552471.4064,4182817.903,15
552470.7909,4182818.483,15
552470.2818,4182819.158,15
552469.8939,4182819.909,15
552469.6382,4182820.716,15
552468.5943,4182825.42,15
552468.4448,4182826.034,15
552468.3278,4182826.839,15
552468.3434,4182827.652,15
552468.4912,4182828.452,15
552468.7672,4182829.217,15
552469.1641,4182829.927,15
552469.6713,4182830.563,15
552470.2752,4182831.108,15
552470.9597,4182831.547,15
552471.7067,4182831.869,15
552472.496,4182832.065,15
552490.3099,4182834.884,15
552491.1681,4182834.945,15
552492.024,4182834.858,15
552492.8523,4182834.625,15
552493.6284,4182834.254,15
552494.3293,4182833.755,15
552494.9344,4182833.143,15
552495.4257,4182832.437,15
552495.7887,4182831.657,15
552496.0125,4182830.826,15
552496.9085,4182825.82,15
552496.9855,4182824.953,15
552496.9109,4182824.085,15
552496.6869,4182823.244,15
552496.3203,4182822.454,15
552495.8222,4182821.74,15
552495.2077,4182821.123,15
552494.4954,4182820.621,15
552493.7071,4182820.252,15
552492.8665,4182820.024,15
552475.3895,4182816.896,15
NaN,NaN,15
552935.5565,4183110.155,32.91
552934.6888,4183110.087,32.91
552933.8224,4183110.17,32.91
552932.9835,4183110.402,32.91
552932.1977,4183110.776,32.91
552931.4886,4183111.281,32.91
552930.8777,4183111.901,32.91
552930.3837,4183112.618,32.91
552930.0214,4183113.409,32.91
552929.8018,4183114.251,32.91
552927.5806,4183127.904,32.91
552927.516,4183128.759,32.91
552927.5986,4183129.613,32.91
552927.8258,4183130.44,32.91
552928.191,4183131.216,32.91
552928.6835,4183131.918,32.91
552929.2888,4183132.526,32.91
552929.989,4183133.021,32.91
552930.7636,4183133.389,32.91
552931.5898,4183133.62,32.91
552970.5105,4183140.955,32.91
552971.2956,4183141.035,32.91
552972.0834,4183140.99,32.91
552972.8545,4183140.822,32.91
552973.5895,4183140.535,32.91
552974.2701,4183140.135,32.91
552974.8795,4183139.634,32.91
552975.4023,4183139.043,32.91
552975.8257,4183138.377,32.91
552976.139,4183137.653,32.91
552976.3344,4183136.888,32.91
552978.5442,4183123.86,32.91
552978.7662,4183122.456,32.91
552978.8354,4183121.59,32.91
552978.7536,4183120.725,32.91
552978.5234,4183119.888,32.91
552978.1517,4183119.103,32.91
552977.6496,4183118.394,32.91
552977.0324,4183117.783,32.91
552976.3188,4183117.288,32.91
552975.5302,4183116.925,32.91
552974.6906,4183116.703,32.91
552960.1509,4183114.27,32.91
552935.5565,4183110.155,32.91
NaN,NaN,32.91
552358.0985,4182397.687,22.21
552357.2326,4182397.621,22.21
552356.3683,4182397.707,22.21
552355.5318,4182397.94,22.21
552354.7484,4182398.315,22.21
552354.0416,4182398.82,22.21
552353.4328,4182399.439,22.21
552352.9404,4182400.154,22.21
552352.5792,4182400.944,22.21
552352.3601,4182401.784,22.21
552351.0039,4182410.098,22.21
552350.939,4182410.96,22.21
552351.0238,4182411.822,22.21
552351.2559,4182412.655,22.21
552351.6281,4182413.436,22.21
552352.1295,4182414.141,22.21
552352.7449,4182414.75,22.21
552353.456,4182415.243,22.21
552354.2415,4182415.606,22.21
552355.0777,4182415.828,22.21
552376.9419,4182419.616,22.21
552377.7265,4182419.69,22.21
552378.513,4182419.64,22.21
552379.2819,4182419.467,22.21
552380.014,4182419.175,22.21
552380.6911,4182418.772,22.21
552381.2965,4182418.267,22.21
552381.8151,4182417.674,22.21
552382.234,4182417.006,22.21
552382.5428,4182416.281,22.21
552382.7338,4182415.517,22.21
552384.0049,4182407.4,22.21
552384.0791,4182407.042,22.21
552384.1497,4182406.26,22.21
552384.097,4182405.477,22.21
552383.9223,4182404.712,22.21
552383.6299,4182403.983,22.21
552383.227,4182403.31,22.21
552382.7236,4182402.708,22.21
552382.1321,4182402.192,22.21
552381.4671,4182401.775,22.21
552380.745,4182401.468,22.21
552379.9837,4182401.277,22.21
552358.0985,4182397.687,22.21
NaN,NaN,22.21
552804.6654,4183251.106,20.9
552803.8771,4183251.037,20.9
552803.0879,4183251.094,20.9
552802.3175,4183251.275,20.9
552801.5853,4183251.575,20.9
552800.9096,4183251.986,20.9
552800.3073,4183252.5,20.9
552799.7935,4183253.101,20.9
552799.3811,4183253.777,20.9
552799.0803,4183254.509,20.9
552798.8988,4183255.279,20.9
552787.7111,4183328.191,20.9
552787.6543,4183329.051,20.9
552787.7459,4183329.907,20.9
552787.9833,4183330.736,20.9
552788.3594,4183331.511,20.9
552788.863,4183332.21,20.9
552789.4792,4183332.812,20.9
552790.1897,4183333.3,20.9
552790.9733,4183333.658,20.9
552791.8068,4183333.877,20.9
552865.6153,4183346.219,20.9
552866.4803,4183346.287,20.9
552867.344,4183346.205,20.9
552868.1806,4183345.974,20.9
552868.9647,4183345.603,20.9
552869.6728,4183345.101,20.9
552870.2835,4183344.485,20.9
552870.7785,4183343.772,20.9
552871.1428,4183342.985,20.9
552871.3655,4183342.146,20.9
552874.8756,4183321.802,20.9
552883.4588,4183270.65,20.9
552883.671,4183269.386,20.9
552883.7398,4183268.519,20.9
552883.6574,4183267.654,20.9
552883.4263,4183266.816,20.9
552883.0536,4183266.03,20.9
552882.5503,4183265.321,20.9
552881.9319,4183264.71,20.9
552881.217,4183264.215,20.9
552880.4271,4183263.852,20.9
552879.5863,4183263.631,20.9
552851.1549,4183258.878,20.9
552847.7847,4183258.314,20.9
552804.6654,4183251.106,20.9
NaN,NaN,20.9
552806.5842,4182880.639,54.16
552807.2795,4182880.324,54.16
552807.9188,4182879.907,54.16
552808.487,4182879.397,54.16
552808.9711,4182878.807,54.16
552809.3597,4182878.15,54.16
552809.6437,4182877.441,54.16
552809.8165,4182876.698,54.16
552812.3278,4182860.296,54.16
552812.3455,4182860.185,54.16
552814.0757,4182848.887,54.16
552814.1332,4182848.088,54.16
552814.0621,4182847.289,54.16
552813.8643,4182846.512,54.16
552813.5448,4182845.777,54.16
552813.112,4182845.102,54.16
552812.5768,4182844.505,54.16
552811.9531,4182844.001,54.16
552811.2569,4182843.604,54.16
552810.5062,4182843.322,54.16
552809.7201,4182843.165,54.16
552805.9346,4182842.718,54.16
552805.0734,4182842.69,54.16
552804.2204,4182842.812,54.16
552803.4008,4182843.078,54.16
552802.6391,4182843.48,54.16
552801.9578,4182844.008,54.16
552801.3771,4182844.644,54.16
552800.9144,4182845.371,54.16
552800.5833,4182846.167,54.16
552800.3937,4182847.007,54.16
552799.1361,4182856.225,54.16
552792.1638,4182855.274,54.16
552792.039,4182855.259,54.16
552789.8442,4182855.016,54.16
552789.0037,4182854.994,54.16
552788.1714,4182855.113,54.16
552787.3709,4182855.37,54.16
552786.6247,4182855.757,54.16
552785.954,4182856.264,54.16
552785.3777,4182856.876,54.16
552784.9121,4182857.576,54.16
552784.5705,4182858.345,54.16
552784.3624,4182859.159,54.16
552784.167,4182860.388,54.16
552784.1547,4182860.469,54.16
552783.2428,4182866.293,54.16
552782.7382,4182866.79,54.16
552782.3097,4182867.355,54.16
552781.9661,4182867.974,54.16
552781.7144,4182868.637,54.16
552781.5597,4182869.328,54.16
552781.0606,4182872.628,54.16
552781.0058,4182873.497,54.16
552781.1028,4182874.363,54.16
552781.3487,4182875.199,54.16
552781.736,4182875.98,54.16
552782.2529,4182876.681,54.16
552782.8838,4182877.282,54.16
552783.6094,4182877.765,54.16
552784.4077,4182878.114,54.16
552785.2546,4182878.319,54.16
552789.3112,4182878.934,54.16
552790.833,4182879.165,54.16
552800.3077,4182880.599,54.16
552800.9192,4182880.654,54.16
552801.5326,4182880.628,54.16
552802.1374,4182880.522,54.16
552803.3754,4182880.708,54.16
552803.934,4182880.854,54.16
552804.0893,4182880.879,54.16
552804.9305,4182880.941,54.16
552805.7701,4182880.86,54.16
552806.5842,4182880.639,54.16
NaN,NaN,54.16
553540.5551,4183178.115,7.24
553539.7661,4183178.039,7.24
553538.975,4183178.09,7.24
553538.2019,4183178.264,7.24
553537.466,4183178.559,7.24
553536.786,4183178.966,7.24
553536.1789,4183179.476,7.24
553535.6599,4183180.075,7.24
553529.0479,4183189.059,7.24
553528.5983,4183189.796,7.24
553528.282,4183190.599,7.24
553528.1085,4183191.444,7.24
553528.0829,4183192.307,7.24
553528.2061,4183193.161,7.24
553528.4743,4183193.981,7.24
553528.8795,4183194.743,7.24
553529.4098,4183195.424,7.24
553530.0492,4183196.003,7.24
553530.2502,4183196.156,7.24
553529.807,4183196.487,7.24
553529.4171,4183196.879,7.24
553529.0889,4183197.324,7.24
553524.6761,4183203.691,7.24
553524.5539,4183203.813,7.24
553524.3546,4183204.067,7.24
553518.7093,4183211.751,7.24
553518.2567,4183212.496,7.24
553517.9401,4183213.307,7.24
553517.7692,4183214.162,7.24
553517.7491,4183215.032,7.24
553517.8805,4183215.894,7.24
553518.1594,4183216.719,7.24
553518.5773,4183217.483,7.24
553519.1215,4183218.164,7.24
553519.7756,4183218.739,7.24
553533.0049,4183228.467,7.24
553533.2644,4183228.651,7.24
553533.9288,4183229.068,7.24
553534.6505,4183229.375,7.24
553535.4116,4183229.565,7.24
553536.193,4183229.632,7.24
553536.9752,4183229.575,7.24
553537.7388,4183229.396,7.24
553538.4646,4183229.099,7.24
553539.1345,4183228.691,7.24
553539.7319,4183228.183,7.24
553540.2418,4183227.587,7.24
553540.5642,4183227.141,7.24
553543.9555,4183222.553,7.24
553544.7079,4183222.269,7.24
553545.4022,4183221.863,7.24
553546.0188,4183221.346,7.24
553546.5404,4183220.734,7.24
553561.918,4183199.68,7.24
553562.3653,4183198.942,7.24
553562.6787,4183198.137,7.24
553562.849,4183197.29,7.24
553562.8711,4183196.427,7.24
553562.7442,4183195.573,7.24
553562.4723,4183194.753,7.24
553562.0634,4183193.992,7.24
553561.5296,4183193.313,7.24
553560.887,4183192.736,7.24
553542.6936,4183179.044,7.24
553542.0325,4183178.623,7.24
553541.3138,4183178.311,7.24
553540.5551,4183178.115,7.24
NaN,NaN,7.24
552784.0727,4182307.942,24.98
552783.2837,4182307.866,24.98
552782.4926,4182307.917,24.98
552781.7195,4182308.091,24.98
552780.9837,4182308.386,24.98
552780.3037,4182308.793,24.98
552779.6966,4182309.303,24.98
552744.979,4182343.483,24.98
552744.4618,4182344.079,24.98
552744.0449,4182344.75,24.98
552743.7389,4182345.478,24.98
552743.5513,4182346.246,24.98
552743.4869,4182347.033,24.98
552743.5472,4182347.82,24.98
552743.7308,4182348.588,24.98
552744.033,4182349.318,24.98
552744.4464,4182349.991,24.98
552744.9606,4182350.591,24.98
552745.3263,4182350.93,24.98
552745.5668,4182351.098,24.98
552754.6557,4182360.329,24.98
552755.2488,4182360.844,24.98
552755.9152,4182361.259,24.98
552756.6383,4182361.565,24.98
552757.4004,4182361.754,24.98
552758.1827,4182361.821,24.98
552758.9659,4182361.765,24.98
552759.7306,4182361.587,24.98
552760.4581,4182361.292,24.98
552761.1303,4182360.886,24.98
552761.7307,4182360.38,24.98
552778.3717,4182343.946,24.98
552778.6563,4182343.66,24.98
552779.1935,4182343.041,24.98
552779.6216,4182342.342,24.98
552779.9289,4182341.582,24.98
552780.1071,4182340.781,24.98
552780.1513,4182339.963,24.98
552780.0603,4182339.148,24.98
552779.8365,4182338.359,24.98
552779.4861,4182337.618,24.98
552794.0322,4182323.575,24.98
552794.6022,4182322.919,24.98
552795.05,4182322.175,24.98
552795.3623,4182321.364,24.98
552795.5295,4182320.511,24.98
552795.5465,4182319.643,24.98
552795.413,4182318.784,24.98
552795.1329,4182317.962,24.98
552794.7146,4182317.2,24.98
552794.1708,4182316.523,24.98
552792.1197,4182314.379,24.98
552791.6692,4182313.963,24.98
552791.1677,4182313.61,24.98
552790.6239,4182313.326,24.98
552786.7902,4182309.381,24.98
552786.2041,4182308.866,24.98
552785.5449,4182308.447,24.98
552784.8286,4182308.137,24.98
552784.0727,4182307.942,24.98
NaN,NaN,24.98
553176.2462,4182259.76,9.27
553175.4564,4182259.684,9.27
553174.6645,4182259.734,9.27
553173.8908,4182259.91,9.27
553173.1552,4182260.208,9.27
553172.4764,4182260.619,9.27
553171.8719,4182261.133,9.27
553171.5796,4182261.411,9.27
553171.2741,4182261.73,9.27
553166.5614,4182266.419,9.27
553163.5331,4182269.441,9.27
553162.9746,4182270.105,9.27
553162.5392,4182270.856,9.27
553162.2401,4182271.67,9.27
553162.0862,4182272.524,9.27
553162.0822,4182273.391,9.27
553162.2282,4182274.246,9.27
553162.5198,4182275.063,9.27
553162.9483,4182275.818,9.27
553163.5007,4182276.487,9.27
553169.0606,4182282.139,9.27
553169.66,4182282.659,9.27
553170.3341,4182283.077,9.27
553171.0657,4182283.383,9.27
553171.8367,4182283.57,9.27
553172.6275,4182283.633,9.27
553173.4182,4182283.57,9.27
553174.189,4182283.382,9.27
553174.9204,4182283.075,9.27
553175.5941,4182282.656,9.27
553176.193,4182282.136,9.27
553184.4184,4182273.759,9.27
553184.9668,4182273.094,9.27
553185.393,4182272.345,9.27
553185.6843,4182271.534,9.27
553185.8321,4182270.686,9.27
553185.832,4182269.824,9.27
553185.684,4182268.975,9.27
553185.3924,4182268.165,9.27
553184.9661,4182267.416,9.27
553184.4175,4182266.752,9.27
553178.9448,4182261.181,9.27
553178.3613,4182260.672,9.27
553177.7064,4182260.26,9.27
553176.9957,4182259.953,9.27
553176.2462,4182259.76,9.27
NaN,NaN,9.27
552613.7526,4182764.081,124.67
552614.5137,4182763.884,124.67
552615.2345,4182763.57,124.67
552615.8972,4182763.147,124.67
552616.4855,4182762.626,124.67
552616.9848,4182762.018,124.67
552617.3828,4182761.34,124.67
552617.6697,4182760.608,124.67
552617.8383,4182759.841,124.67
552618.0981,4182759.249,124.67
552618.1791,4182759.007,124.67
552618.3968,4182758.299,124.67
552618.5414,4182757.699,124.67
552618.6163,4182756.936,124.67
552618.6285,4182756.357,124.67
552618.6483,4182756.277,124.67
552622.0285,4182736.268,124.67
552622.0944,4182735.633,124.67
552622.079,4182734.996,124.67
552621.9827,4182734.365,124.67
552622.3468,4182733.534,124.67
552622.5751,4182732.676,124.67
552625.9672,4182712.686,124.67
552626.0029,4182712.262,124.67
552626.0936,4182711.813,124.67
552626.2134,4182711.172,124.67
552626.2938,4182710.279,124.67
552626.2911,4182710.116,124.67
552626.27,4182709.471,124.67
552626.2602,4182708.818,124.67
552626.2164,4182708.022,124.67
552626.046,4182707.244,124.67
552625.7536,4182706.502,124.67
552625.3464,4182705.817,124.67
552624.8351,4182705.206,124.67
552624.2328,4182704.684,124.67
552623.5548,4182704.266,124.67
552622.8187,4182703.96,124.67
552622.0433,4182703.777,124.67
552604.1526,4182700.968,124.67
552603.3413,4182700.908,124.67
552602.531,4182700.98,124.67
552601.7432,4182701.182,124.67
552600.9986,4182701.51,124.67
552600.317,4182701.954,124.67
552599.7164,4182702.503,124.67
552599.2128,4182703.142,124.67
552599.0697,4182703.358,124.67
552598.9052,4182703.623,124.67
552598.7988,4182703.817,124.67
552598.5225,4182704.349,124.67
552598.2607,4182704.944,124.67
552598.1856,4182705.167,124.67
552597.9651,4182705.874,124.67
552597.8146,4182706.494,124.67
552597.7403,4182707.234,124.67
552597.7191,4182708.058,124.67
552597.7286,4182708.529,124.67
552597.7803,4182708.998,124.67
552596.565,4182716.201,124.67
552594.6428,4182727.936,124.67
552594.577,4182728.744,124.67
552594.6507,4182729.586,124.67
552594.3322,4182730.269,124.67
552594.1015,4182731.141,124.67
552590.9944,4182750.114,124.67
552590.8172,4182750.492,124.67
552590.5634,4182751.177,124.67
552590.3531,4182751.925,124.67
552590.2439,4182752.476,124.67
552590.1289,4182753.107,124.67
552590.0507,4182753.988,124.67
552590.0538,4182754.163,124.67
552590.0767,4182754.815,124.67
552590.0814,4182755.056,124.67
552590.039,4182755.267,124.67
552589.9474,4182756.003,124.67
552589.9656,4182756.745,124.67
552590.0934,4182757.476,124.67
552590.3347,4182758.199,124.67
552590.6833,4182758.878,124.67
552591.1311,4182759.496,124.67
552591.6677,4182760.038,124.67
552592.2806,4182760.493,124.67
552592.9555,4182760.849,124.67
552593.6766,4182761.098,124.67
552594.4273,4182761.234,124.67
552594.5544,4182761.284,124.67
552594.7995,4182761.367,124.67
552595.5073,4182761.583,124.67
552596.104,4182761.727,124.67
552596.2218,4182761.746,124.67
552597.0056,4182761.865,124.67
552597.756,4182761.922,124.67
552598.3833,4182761.877,124.67
552607.5852,4182763.415,124.67
552607.6909,4182763.462,124.67
552608.1119,4182763.594,124.67
552608.7884,4182763.775,124.67
552608.9448,4182763.814,124.67
552609.5547,4182763.956,124.67
552609.8191,4182764.01,124.67
552610.7358,4182764.085,124.67
552611.6108,4182764.069,124.67
552611.8819,4182764.056,124.67
552612.5029,4182764.141,124.67
552613.1296,4182764.15,124.67
552613.7526,4182764.081,124.67
NaN,NaN,124.67
552446.6142,4182985.907,104.77
552445.7495,4182985.84,104.77
552444.8862,4182985.923,104.77
552444.0502,4182986.154,104.77
552443.2667,4182986.526,104.77
552442.5593,4182987.028,104.77
552441.9493,4182987.644,104.77
552441.4549,4182988.357,104.77
552441.0912,4182989.144,104.77
552440.869,4182989.983,104.77
552434.2745,4183028.395,104.77
552434.2035,4183029.138,104.77
552434.2438,4183029.883,104.77
552434.3947,4183030.614,104.77
552434.6527,4183031.315,104.77
552435.012,4183031.969,104.77
552435.4648,4183032.562,104.77
552436.075,4183033.144,104.77
552436.7741,4183033.614,104.77
552437.5424,4183033.961,104.77
552438.358,4183034.173,104.77
552476.652,4183040.614,104.77
552477.5185,4183040.683,104.77
552478.3839,4183040.601,104.77
552479.222,4183040.371,104.77
552480.0075,4183039.998,104.77
552480.7167,4183039.495,104.77
552481.328,4183038.877,104.77
552481.8231,4183038.163,104.77
552482.1869,4183037.373,104.77
552482.4085,4183036.533,104.77
552488.8933,4182998.032,104.77
552488.9662,4182997.254,104.77
552488.916,4182996.475,104.77
552488.7439,4182995.713,104.77
552488.4542,4182994.988,104.77
552488.0541,4182994.318,104.77
552487.5569,4182993.706,104.77
552486.9685,4182993.181,104.77
552486.3039,4182992.758,104.77
552485.5802,4182992.445,104.77
552484.816,4182992.253,104.77
552446.6142,4182985.907,104.77
NaN,NaN,104.77
552373.8619,4182571.351,34.89
552373.0549,4182571.296,34.89
552372.2496,4182571.372,34.89
552371.467,4182571.576,34.89
552370.7277,4182571.905,34.89
552370.051,4182572.348,34.89
552369.4546,4182572.894,34.89
552368.9541,4182573.53,34.89
552368.5626,4182574.237,34.89
552368.2904,4182574.999,34.89
552368.1446,4182575.795,34.89
552366.5248,4182591.888,34.89
552366.5105,4182592.717,34.89
552366.6334,4182593.537,34.89
552366.8901,4182594.325,34.89
552367.2736,4182595.061,34.89
552367.7734,4182595.722,34.89
552368.3756,4182596.292,34.89
552369.0638,4182596.755,34.89
552369.8189,4182597.097,34.89
552370.6203,4182597.311,34.89
552398.1318,4182602.226,34.89
552398.9263,4182602.302,34.89
552399.7228,4182602.251,34.89
552400.5011,4182602.074,34.89
552401.2412,4182601.775,34.89
552401.9244,4182601.362,34.89
552402.5332,4182600.846,34.89
552403.0521,4182600.24,34.89
552403.4679,4182599.558,34.89
552403.77,4182598.82,34.89
552403.9506,4182598.042,34.89
552406.2311,4182582.784,34.89
552406.2463,4182582.69,34.89
552406.2824,4182582.388,34.89
552406.3165,4182581.952,34.89
552406.3633,4182581.573,34.89
552406.311,4182580.852,34.89
552406.1378,4182580.087,34.89
552405.8472,4182579.358,34.89
552405.4462,4182578.684,34.89
552404.9448,4182578.081,34.89
552404.3553,4182577.564,34.89
552403.6921,4182577.146,34.89
552402.9717,4182576.836,34.89
552402.2117,4182576.643,34.89
552383.7302,4182573.534,34.89
552383.1909,4182573.149,34.89
552382.6049,4182572.841,34.89
552381.9827,4182572.614,34.89
552381.3357,4182572.473,34.89
552373.8619,4182571.351,34.89
NaN,NaN,34.89
552544.9469,4183551.025,19.35
552546.3336,4183542.659,19.35
552546.4008,4183541.864,19.35
552546.3408,4183541.069,19.35
552546.1549,4183540.293,19.35
552545.848,4183539.556,19.35
552545.4278,4183538.878,19.35
552544.4791,4183537.589,19.35
552544.2823,4183537.339,19.35
552544.1312,4183537.188,19.35
552544.2195,4183536.71,19.35
552544.2992,4183535.845,19.35
552544.2278,4183534.979,19.35
552544.0075,4183534.138,19.35
552543.645,4183533.348,19.35
552543.1511,4183532.633,19.35
552542.5408,4183532.014,19.35
552541.8326,4183531.51,19.35
552541.0478,4183531.137,19.35
552540.2102,4183530.905,19.35
552539.9623,4183530.859,19.35
552539.304,4183530.409,19.35
552538.5785,4183530.078,19.35
552537.8072,4183529.876,19.35
552525.8212,4183527.675,19.35
552525.891,4183526.814,19.35
552525.8112,4183525.953,19.35
552525.584,4183525.119,19.35
552525.2165,4183524.336,19.35
552524.7195,4183523.629,19.35
552524.1079,4183523.018,19.35
552523.4001,4183522.522,19.35
552522.6174,4183522.155,19.35
552521.783,4183521.929,19.35
552514.0264,4183520.492,19.35
552513.3015,4183520.411,19.35
552512.5728,4183520.442,19.35
552511.8573,4183520.583,19.35
552511.1718,4183520.832,19.35
552510.5028,4183520.372,19.35
552509.7649,4183520.033,19.35
552508.98,4183519.824,19.35
552504.5081,4183518.996,19.35
552503.6427,4183518.916,19.35
552502.7765,4183518.988,19.35
552501.9358,4183519.208,19.35
552501.1459,4183519.57,19.35
552500.4307,4183520.064,19.35
552499.8119,4183520.674,19.35
552499.308,4183521.383,19.35
552498.9344,4183522.167,19.35
552498.7024,4183523.005,19.35
552496.3094,4183535.916,19.35
552496.2296,4183536.782,19.35
552496.301,4183537.648,19.35
552496.5213,4183538.489,19.35
552496.8839,4183539.279,19.35
552497.3778,4183539.994,19.35
552497.9881,4183540.613,19.35
552498.6964,4183541.117,19.35
552499.4813,4183541.49,19.35
